@relation tce_half-weka.filters.unsupervised.attribute.Remove-R40-52-weka.filters.unsupervised.instance.Randomize-S42

@attribute tce_period numeric
@attribute tce_time0bk numeric
@attribute tce_ror numeric
@attribute tce_dor numeric
@attribute tce_incl numeric
@attribute tce_impact numeric
@attribute tce_duration numeric
@attribute tce_ingress numeric
@attribute tce_depth numeric
@attribute tce_ldm_coeff1 numeric
@attribute tce_ldm_coeff2 numeric
@attribute tce_ldm_coeff3 numeric
@attribute tce_ldm_coeff4 numeric
@attribute tce_num_transits numeric
@attribute tce_full_conv numeric
@attribute tce_model_snr numeric
@attribute tce_model_chisq numeric
@attribute tce_model_dof numeric
@attribute tce_robstat numeric
@attribute tce_dof1 numeric
@attribute tce_dof2 numeric
@attribute tce_chisq1 numeric
@attribute tce_chisq2 numeric
@attribute tce_prad numeric
@attribute tce_sma numeric
@attribute tce_eqt numeric
@attribute tce_nkoi numeric
@attribute tce_steff numeric
@attribute tce_slogg numeric
@attribute tce_smet numeric
@attribute tce_sradius numeric
@attribute tce_max_sngle_ev numeric
@attribute tce_max_mult_ev numeric
@attribute tce_minmes numeric
@attribute tce_mesmad numeric
@attribute tce_bin_oedp_stat numeric
@attribute tce_rmesmad numeric
@attribute tce_rsnrmes numeric
@attribute tce_rminmes numeric
@attribute av_training_set {PC,AFP,NTP}

@data
1.21645,132.603,0.003063,2.998014,80.4,0.5001,2.695,0.01096,10.17,0.603878,0.011412,-0.015244,-0.004436,705,1,16.36,9946,10950,15.32,7423,570,12160,2264,0.7687,0.03031,3910,0,10178,4.11,0.07,2.3,9.447,14.39,-12.21,3.521,0.8743,4.086,1.137,0.8483,NTP
0.566768,131.857,0.006287,1.724164,81.33,0.2598,2.441,0.01635,46.39,0.404745,0.563109,-0.305606,0.048786,2363,1,13.28,34300,42160,15.88,30190,2321,36510,3393,0.7869,0.01386,2500,0,6235,4.36,0.02,1.147,6.197,12.52,-3.705,1.251,0.003689,10.01,1.061,0.296,NTP
87.5177,201.159,0.010565,349.31799,89.96,0.2669,1.866,0.02098,131.7,0.382974,0.500274,-0.124436,-0.040002,14,1,11.61,199.2,250.2,13.84,182,13,125,40.31,1.299,0.3773,449,3,5884,4.3,-0.22,1.127,5.34,11.18,-3.653,0.7472,0.1786,14.97,1.038,0.3266,PC
40.607,158.649,0.023329,56.326229,89.95,0.04652,5.63,0.1286,666.2,0.500886,0.042805,0.49962,-0.289053,26,1,32.96,1205,1357,37.24,325,24,203.7,46.86,2.113,0.2243,475,1,5601,4.56,-0.12,0.83,8.791,30.92,-2.381,0.6326,2.469,48.87,1.066,0.07701,PC
0.665014,131.667,0.010125,1.498543,52.99,0.9021,1.541,0.07954,86.77,0.436979,0.366659,0.010825,-0.088467,2010,1,22.04,25350,30600,25.53,25660,1973,23780,3057,1.035,0.01505,2070,2,5957,4.51,-0.08,0.937,6.683,23.36,-4.04,1.331,0.001576,17.55,0.9436,0.1729,PC
0.914856,131.692,0.004564,2.122005,76.24,0.5047,2.861,0.01741,23.1,0.450739,0.366588,-0.150231,-0.004363,696,1,8.475,15030,14850,10.6,6929,532,6812,1028,1.724,0.0234,4210,0,7854,3.67,-0.12,3.462,4.77,7.137,-7.49,3.812,0.002701,1.872,1.187,1.049,NTP
0.67005,131.659,0.01096,2.563548,88.19,0.08092,2.012,0.02196,139.4,0.473278,0.584479,-0.590956,0.21251,1679,1,3.14,19390,27290,13.32,18770,1443,17190,1862,4.212,0.01926,4380,0,7340,3.67,0.07,3.522,3.496,12.22,-6.267,3.665,0,3.334,0.257,0.5128,AFP
0.566756,131.964,0.003606,2.240407,83.75,0.244,1.881,0.007186,15.81,0.560022,-0.203748,0.829538,-0.40976,2359,1,3.788,31800,38520,13.36,30220,2324,38230,3207,0.3628,0.01251,2040,0,5387,4.42,-0.08,0.922,5.493,11.55,-2.407,1.177,0.003347,9.816,0.3279,0.2083,NTP
4.67358,132.204,0.014739,2.664441,85.15,0.2254,13.26,0.2027,250.3,0.316611,0.997167,-1.022312,0.365315,235,1,11.83,23350,28520,18.02,2938,225,2762,416.3,2.409,0.06116,1570,0,7194,4.23,-0.18,1.498,4.517,12.88,-14.82,7.992,0.6597,1.612,0.9185,1.151,AFP
0.602243,131.541,0.005795,1.713849,65.89,0.7,1.939,0.02178,34.79,0.193363,1.187095,-1.104587,0.378616,1775,1,10.06,25300,33090,10.38,22660,1742,134500,5317,0.7766,0.01392,2700,1,6510,4.26,-0.58,1.228,8.474,7.668,-2.607,1.077,0.000041,7.118,1.312,0.3399,NTP
0.745891,131.848,0.005013,2.281167,81.11,0.3527,2.351,0.01338,29.34,0.303546,0.704324,-0.336126,0.036792,1794,1,7.526,33810,41420,9.566,22880,1759,107600,3591,0.5246,0.01477,2030,0,5724,4.36,-0.5,0.959,4.978,9.094,-3.092,1.493,0.03345,6.091,0.8276,0.34,NTP
3.21981,133.006,0.018171,8.084249,84.97,0.7089,2.224,0.07839,341.9,0.635639,-0.522229,1.226847,-0.534177,384,1,21.6,6262,7833,22.76,4823,370,3312,643.5,1.559,0.04001,997,4,5099,4.56,0.04,0.786,4.408,19.42,-2.794,0.7159,0.6101,27.13,1.112,0.1438,PC
24.3395,136.068,0.025074,57.692402,89.79,0.2142,3.231,0.08273,736.9,0.270689,0.934517,-0.751588,0.225034,47,1,21.39,1285,1450,28.63,611,46,1129,194.2,2.805,0.1631,690,2,6240,4.41,-0.38,1.025,8.597,19.86,-3.351,0.739,0.04229,26.87,1.077,0.1688,PC
7.55877,137.966,0.022572,52.897478,89.86,0.126,1.108,0.02484,641,0.669965,-0.692195,1.412219,-0.563041,154,1,10.25,1826,2223,10.63,1924,147,1092,185.9,1.828,0.06875,694,2,4791,4.58,0.07,0.742,2.964,9.85,-3.021,0.7595,9.929,12.97,1.04,0.3067,PC
46.1513,147.808,0.028981,60.787765,89.51,0.5167,5.161,0.1963,966.1,0.516922,-0.166455,0.855015,-0.431808,18,1,15.5,691,865.8,21.46,234,17,1248,64.84,2.432,0.226,423,1,5204,4.53,-0.32,0.769,18.72,15.59,-3.322,0.7239,6.98,21.54,0.9939,0.213,PC
459.007,260.552,0.016113,161.18229,89.74,0.7397,15.16,0.5209,264.3,0.371997,0.597182,-0.299587,0.037182,3,1,2.925,270,288,32.98,39,2,384.8,23,1.67,1.176,241,0,6089,4.5,-0.18,0.95,19.18,9.464,-5.027,0.648,0.3496,14.6,0.3091,0.5312,NTP
0.596309,131.904,0.015767,2.52731,69.14,0.9,0.8489,0.0652,217.2,0.466305,0.652063,-0.710324,0.259662,1293,1,9.405,14640,17970,11,15660,1204,12870,1143,3.174,0.01649,3540,0,7591,4.13,0.07,1.845,3.67,10.3,-12.79,6.756,0,1.524,0.9133,1.242,AFP
0.568851,131.716,0.003897,2.878727,89.69,0.01566,1.515,0.005883,17.95,0.322932,0.753563,-0.497951,0.115923,2352,1,7.176,28880,34320,9.509,30030,2309,126400,4449,0.3899,0.01343,2230,0,6113,4.51,-0.3,0.917,11.05,8.043,-3.558,0.9987,0.2258,8.053,0.8923,0.4424,NTP
286.023,390.978,0.040525,228.49604,89.87,0.5056,8.697,0.4492,1868,0.459024,0.215894,0.260969,-0.195419,3,1,5.57,159.5,160.1,13.42,39,2,183.3,0.32,4.365,0.8201,277,1,5726,4.4,-0.14,0.987,9.102,10.09,-3.697,0.7141,0.255,14.13,0.5519,0.3663,NTP
87.5994,205.804,0.011086,41.953033,89.04,0.6998,11.64,0.2476,127.6,0.390122,0.626432,-0.484791,0.129466,12,1,5.331,586.9,576.6,7.659,39,2,24.01,2.274,2.088,0.4416,645,0,7392,4.14,-0.16,1.726,4.883,7.108,-4.509,0.7418,0.7121,9.583,0.75,0.6343,NTP
6.40087,136.882,0.012602,8.807754,84.13,0.9009,2.567,0.1612,130.2,0.622479,-0.346205,0.962384,-0.448141,207,1,21.62,4163,4901,23.23,2639,202,1792,342.3,1.954,0.06616,1110,1,5426,4.11,0.16,1.421,5.151,20.76,-3.828,0.6883,0.008769,30.15,1.042,0.1844,PC
1.70338,131.604,0.382452,5.344189,83.51,0.6043,3.028,1.169,152100,0.29422,0.605857,-0.084645,-0.089071,768,1,4348,181200,16380,4206,9542,733,3747000,110000,27.5,0.02463,1220,1,5329,4.64,-0.78,0.659,632.2,6848,-720,71.04,0,96.39,0.6349,0.1052,AFP
2.36083,131.738,0.005359,3.211904,88.21,0.1003,5.617,0.03024,34.1,0.454713,0.53142,-0.351136,0.084963,460,1,9.546,12690,12350,12.54,5798,445,11040,1427,1.128,0.03938,1970,0,6379,4.03,0.24,1.929,3.421,7.78,-7.246,1.691,0.00009,4.602,1.227,0.9313,NTP
0.523503,131.948,0.005235,1.741448,58.7,0.9047,1.007,0.02821,23.09,0.40954,0.511754,-0.217411,0.011166,2550,1,11.93,27770,31510,12.13,32680,2513,28780,3550,0.6506,0.01296,2530,1,6124,4.35,-0.04,1.139,4.649,11.04,-4.496,1.4,0.000511,7.891,1.08,0.4071,AFP
3.07306,133.824,0.019236,10.047836,89.38,0.1094,2.368,0.04522,430.7,0.445229,0.692986,-0.685234,0.23763,438,1,11.22,8379,9967,13.07,5616,431,5748,812.6,3.98,0.04849,1920,0,6969,4.09,0.22,1.896,4.284,11.27,-10.13,2.926,1.311,3.85,0.9963,0.8993,AFP
36.7218,151.244,0.021771,29.382355,88.79,0.6206,7.75,0.2651,517.1,0.475117,0.14577,0.360017,-0.235365,31,1,9.239,1813,2175,10.61,390,29,182.2,47.24,1.998,0.2108,500,1,5679,4.55,-0.14,0.841,4.672,8.42,-2.523,0.8113,0.226,10.38,1.097,0.2996,PC
151.885,176.412,0.01728,95.713121,89.8,0.3285,11.67,0.2218,352.2,0.513087,0.179032,0.217816,-0.164995,10,1,35.02,911.5,1033,51.95,130,9,83.48,35.29,2.193,0.5813,376,2,6018,4.36,0.21,1.163,13.06,35.98,-3.379,0.6637,0.6744,54.21,0.9734,0.09393,PC
566.92,278.743,0.01933,349.92555,90,0.003916,12.62,0.2392,440.3,0.460605,0.614635,-0.54185,0.173359,3,1,5.143,236.7,268.3,10.99,39,2,20.59,1.931,4.124,1.564,331,0,6715,4.06,0.3,1.955,8.013,7.225,-3.203,0.62,0.4088,11.65,0.7118,0.4434,NTP
18.7986,147.228,0.5,42.987409,89.87,0.1,5,1.679,393700,0,0,0,0,0,0,-1,-1,-1,1269,325,24,120300,9820,43.43,0.1331,576,1,5334,4.58,-0.02,0.796,306.3,1184,-86.5,2.105,0,562.7,-0.000844,0.07304,AFP
10.1274,135.267,0.029658,61.42629,89.67,0.3544,1.218,0.03995,1006,0.411419,0.594803,-0.391827,0.091057,102,1,19.15,1108,1482,19.64,1287,98,784.8,149,3.761,0.09829,970,1,6392,4.4,0.07,1.162,6.211,17.16,-3.346,0.7981,0.7558,21.5,1.115,0.195,PC
3.89482,134.038,0.007362,2.464241,89.95,0.002245,12.16,0.0889,68.99,0.695876,-0.631148,1.301274,-0.543994,355,1,7.189,31610,38420,16.58,4433,340,5568,2115,0.6652,0.04747,953,0,5170,4.58,0.36,0.828,14.19,7.25,-2.833,0.9857,0.7233,7.355,0.9917,0.3907,NTP
0.690469,132.068,0.004985,2.203594,77.12,0.4913,2.099,0.0137,27.65,0.289525,0.987367,-0.919373,0.312185,1013,1,7.655,15190,16280,12.45,10580,813,30150,2192,0.749,0.01635,2700,0,6658,4.25,-0.22,1.377,4.222,8.087,-5.699,3.35,0.1751,2.414,0.9466,0.7047,NTP
2.17291,131.733,0.008398,7.063346,85.96,0.4979,2.061,0.02276,79.27,0.410983,0.512183,-0.220077,0.010706,497,1,13.96,7835,9434,14.14,6435,494,4863,774,0.9577,0.03403,1510,1,6164,4.45,-0.02,1.045,13.02,12.9,-3.209,0.7396,0.0435,17.44,1.083,0.2488,PC
23.5541,144.214,0.009041,24.897326,89.69,0.1365,7.226,0.06596,92.75,0.586341,0.053459,-0.022213,-0.008473,43,1,23.46,2410,2882,28.96,559,42,508.9,156.4,2.255,0.2134,1380,1,9565,4.09,0.07,2.286,9.754,22.61,-3.994,0.8206,0.2746,27.55,1.038,0.1767,PC
0.566829,131.766,0.004052,1.748589,73.38,0.5,2.156,0.01159,18.34,0.225429,1.051877,-0.883149,0.277844,2363,1,13.78,40310,48640,12.16,30190,2321,40000,4060,0.47,0.013,2470,0,6185,4.34,-0.52,1.063,10.11,9.123,-2.781,0.704,0,12.96,1.511,0.3048,NTP
247.878,133.944,0.030416,54.792865,89.09,0.8676,19.21,2.114,844.6,0.223621,1.076527,-0.939293,0.303282,6,1,23.13,765.5,859.3,31.97,52,3,129.4,20.24,3.057,0.7745,306,1,6351,4.51,-0.5,0.921,13.87,21.81,-4.082,0.7012,3.075,31.1,1.061,0.1872,PC
19.0232,139.654,0.019089,33.789303,88.93,0.6296,3.447,0.1057,394.2,0.43016,0.339494,0.083946,-0.124456,64,1,18.54,1681,1998,19.81,832,63,472.3,81.24,1.821,0.138,649,2,5845,4.54,-0.16,0.874,4.947,17.1,-2.872,0.6768,1.911,25.26,1.084,0.168,PC
573.587,131.578,0.031345,422.24034,89.97,0.2186,10.46,0.3334,1148,0.280288,0.975891,-0.867297,0.285267,3,1,8.64,327.2,226.1,27.77,39,2,158.2,12.47,4.98,1.403,291,0,6484,4.16,-0.26,1.456,16.89,10.29,-4.648,0.7416,0.722,13.88,0.8395,0.4516,NTP
0.890086,132.384,0.017537,3.260647,73.94,0.9022,0.9813,0.08479,235.6,0.688243,-0.733421,1.438542,-0.559642,1502,1,15.47,17920,21890,17.48,19270,1481,18490,2129,1.412,0.01674,1390,1,4758,4.6,0.16,0.738,7.761,15.51,-4.729,2.029,0.002945,7.644,0.9975,0.305,AFP
4.94409,131.714,0.016855,12.098258,88.41,0.3358,2.997,0.05586,332.6,0.421884,0.459577,-0.129432,-0.026385,270,1,28.28,6214,7053,31.14,3419,262,2527,1077,3.127,0.05939,1420,1,6013,4.04,0.02,1.7,7.356,27.68,-2.981,0.6933,5.019,39.92,1.022,0.1077,AFP
34.0843,152.067,0.053034,260.62672,89.97,0.1284,1.044,0.05343,3439,0.636369,-0.459346,1.129296,-0.505679,31,1,34.99,380.4,432.2,35.93,403,30,356.7,89.9,5.336,0.1934,506,1,5252,4.43,0.1,0.922,11.54,30.13,-3.321,0.7274,1.709,41.42,1.161,0.1102,PC
0.698658,132.141,0.004297,3.486037,88.36,0.1,1.53,0.006612,21.56,0.458436,0.535149,-0.53618,0.221984,1905,1,13.72,23950,27280,15.31,24470,1881,85030,4819,5.602,0.02281,7050,0,6980,2.79,-0.5,11.95,4.662,11.57,-5.26,2.39,0,4.842,1.186,0.4547,AFP
342.805,384.372,0.012915,709.28526,90,0.00348,3.74,0.04769,197.3,0.362159,0.751889,-0.604383,0.18311,3,1,2.27,80.08,46.71,35.45,39,2,101.3,53.04,2.072,1.029,339,0,6422,4.2,-0.06,1.47,10.68,10.51,-3.689,0.6354,2.65,16.55,0.2158,0.3508,NTP
0.73169,132.113,0.011689,1.966716,69.15,0.7,2.076,0.04652,141.6,0.437999,0.702204,-0.682225,0.23552,1456,1,16.75,23380,29070,17.55,18510,1423,29170,1914,2.735,0.0188,3240,0,6873,3.99,0.21,2.144,7.034,13.63,-9.876,2.146,0,6.348,1.229,0.7248,NTP
0.806124,131.675,0.005942,2.26687,75.77,0.5572,2.275,0.01944,38.65,0.149057,1.313357,-1.253098,0.441253,1063,1,8.175,15050,15220,9.949,9893,760,14040,2041,1.223,0.01724,2990,0,6481,3.91,-0.72,1.886,5.082,8.781,-9.495,3.924,0.04635,2.238,0.931,1.081,NTP
1.41352,132.125,0.007098,1.963276,75.38,0.4955,4.822,0.04494,55.95,0.439905,0.706055,-0.704637,0.244956,951,1,7.039,34960,42360,24.52,12140,933,39740,10150,1.294,0.0285,2380,0,7032,4.18,0.18,1.671,7.793,10.49,-5.529,1.648,0.1664,6.362,0.6713,0.5273,NTP
3.09332,134.51,0.02201,1.028005,17.95,0.978,6.821,2.425,345.7,0.442609,0.727471,-0.806722,0.298065,194,1,11.72,6890,5770,10.2,1521,116,1534,181.2,4.256,0.04897,2020,0,7620,4.16,0,1.772,3.924,9.874,-6.641,0.741,0,13.32,1.187,0.6726,AFP
4.04465,133.628,0.005952,4.735123,79.33,0.8768,3.218,0.08076,31.83,0.339643,0.771296,-0.587942,0.16708,334,1,8.292,7995,9532,9.128,4251,326,2596,430.1,0.7314,0.05089,1320,1,6351,4.37,-0.16,1.126,5.803,7.277,-2.473,1.063,0.9534,6.844,1.14,0.3398,PC
4.16696,132.213,0.028521,8.365186,85.09,0.7154,2.812,0.1553,839.9,0.477378,0.121784,0.401282,-0.253013,323,1,70.4,7314,8551,79.48,4043,310,4976,747.1,2.586,0.04905,1020,3,5641,4.56,-0.16,0.831,9.085,65.27,-2.896,0.8043,0.4352,81.15,1.079,0.04438,PC
0.768312,131.621,0.006735,1.096768,34.86,0.9,2.414,0.08269,39.98,0.293629,1.022772,-1.011196,0.356436,1313,1,10.34,23300,28220,11.84,15860,1219,42750,4324,1.066,0.01803,2740,0,6934,4.24,-0.2,1.45,3.909,8.434,-8.978,4.537,0.3254,1.859,1.226,1.064,NTP
9.69313,134.528,0.031534,24.847183,88.91,0.4748,2.729,0.1068,1169,0.467488,-0.18725,0.98935,-0.489143,121,1,30.71,2534,3152,30.85,1547,118,805.5,155.7,2.127,0.07534,609,1,4818,4.64,-0.68,0.618,6.565,28.64,-2.465,0.7018,0.0622,40.8,1.072,0.0861,PC
0.66316,132.226,0.003253,5.899826,83.28,0.69,0.6254,0.00386,10.58,0.427003,0.707306,-0.661462,0.222753,2015,1,3.166,29110,35490,11.96,25870,1989,108100,4878,0.628,0.01695,3060,0,6782,4.11,0.12,1.769,6.316,7.185,-3.381,1.536,0,4.679,0.4407,0.4705,NTP
0.880786,132.138,0.017002,2.269984,87.48,0.1,3,0.05065,338.5,0.241636,1.147144,-1.131199,0.406532,797,0,-1,-1,-1,13.37,6461,496,22770,2005,5.894,0.02073,3630,0,6649,3.62,-0.38,3.177,4.653,9.049,-8.668,6.366,0,1.421,-0.1105,0.958,NTP
3.29091,133.434,0.008393,2.538716,78.45,0.5085,8.623,0.09652,78.06,0.225292,1.159215,-1.134542,0.400303,414,1,8.149,26000,32640,33.4,5174,397,18660,8623,1.496,0.04582,1810,0,6872,4.08,-0.48,1.634,7.711,9.991,-9.447,3.295,0.355,3.032,0.8156,0.9456,NTP
2.55599,131.545,0.005437,1.982547,71.82,0.6184,7.808,0.06815,31.9,0.488635,0.149446,0.19861,-0.153614,495,1,10.53,9353,9451,12.92,3549,272,3496,900.9,2.537,0.04628,3050,0,7184,3.48,-0.16,4.276,4.22,9.735,-4.395,1.703,0.000151,5.716,1.082,0.4515,AFP
0.940528,131.826,0.007035,3.599942,88.41,0.1,2,0.01411,57.38,0.469793,0.280001,-0.066922,-0.03288,0,0,-1,-1,-1,10.55,3614,277,3205,490.9,2.416,0.02383,4200,0,8281,3.75,-0.12,3.147,3.768,9.627,-3.268,2.16,0,4.456,-0.1039,0.3395,NTP
16.7199,137.961,0.022684,28.757614,88.63,0.6873,3.364,0.1387,540.1,0.43752,0.388512,-0.028511,-0.07149,63,1,53.62,1675,1997,85.01,819,62,2250,501.5,2.686,0.1302,767,1,6020,4.39,0,1.085,13.51,52.12,-3.095,0.7739,0.3171,67.35,1.029,0.05938,PC
0.807654,131.569,0.008735,4.076698,88.59,0.1,1.519,0.01329,87.21,0.582663,0.062801,0.040863,-0.046993,1546,1,9.498,18530,22670,10.87,19680,1513,31940,3819,1.742,0.02159,3580,1,8828,4.23,0.21,1.828,4.669,9.061,-7.621,2.986,0.000012,3.035,1.048,0.8411,NTP
49.357,134.289,0.011647,23.663329,88.21,0.7406,10.98,0.2762,138,0.518474,0.124525,0.308705,-0.199667,27,1,22,1943,2370,39.74,299,22,355.9,242.7,2.164,0.2799,639,3,5871,4.05,0.17,1.703,6.686,21.5,-3.294,0.717,2.72,29.99,1.023,0.1532,PC
14.8335,135.442,0.026225,28.247806,89.49,0.2533,3.989,0.1088,821.5,0.449423,0.261174,0.193287,-0.167551,44,1,18.06,1352,1621,25.11,572,43,448.1,75.76,2.696,0.1151,729,1,5776,4.46,-0.14,0.942,5.776,17.12,-3.088,0.7003,0.7773,24.44,1.055,0.1804,PC
3.21588,133.51,0.010003,1.024735,15.22,0.9888,4.936,1.606,61.93,0.289783,0.893743,-0.715475,0.21224,333,1,16.56,24960,30220,21.07,4186,321,5151,871.4,1.131,0.04287,1370,1,6300,4.41,-0.32,1.036,11.1,14.28,-10.18,3.41,0.007033,4.187,1.16,0.7129,NTP
20.0681,150.762,0.02024,27.668804,89,0.4832,4.979,0.1281,464.5,0.371242,0.571864,-0.241177,0.008475,56,1,10.34,1622,1892,10.19,546,41,350.1,70.97,1.997,0.1441,663,2,5997,4.52,-0.22,0.904,3.691,8.257,-3.018,0.6632,0.1544,12.45,1.253,0.3655,PC
120.003,250.137,0.296637,225.45661,89.76,0.958,3.553,4.208,39670,0.664998,-0.555723,1.12205,-0.380323,11,1,185.1,368.2,316.2,322.3,143,10,1202,3990,21.66,0.4205,240,1,4317,4.62,0.14,0.669,154.3,313.9,-3.524,0.73,20.42,430,0.5897,0.01123,PC
4.29976,134.022,0.005322,1.493647,84.08,0.1541,21.85,0.1185,33.25,0.354149,0.8176,-0.725528,0.239134,263,1,3.639,6621,7622,40.6,2652,203,19520,6913,1.013,0.05728,1600,0,6578,4.09,-0.06,1.744,3.807,8.394,-11.38,3.874,2.64,2.167,0.4335,1.356,NTP
0.603286,131.701,0.006375,2.307718,87.52,0.1,2,0.01279,47.03,0.45169,0.69804,-0.72411,0.255866,2182,1,8.521,34220,41980,11.4,27850,2141,25360,2995,1.153,0.01633,3200,1,7201,4.2,0.21,1.658,4.328,12.67,-8.157,3.839,0,3.301,0.6723,0.6436,AFP
0.734063,131.534,0.009146,1.950037,75.15,0.4999,2.521,0.03037,92.1,0.405996,0.820536,-0.893386,0.328454,1831,1,10.6,31310,43830,14.89,23300,1791,29980,2366,1.777,0.01852,3220,0,7452,4.13,-0.06,1.781,7.791,11.83,-10.52,4.352,0.000132,2.719,0.8957,0.889,AFP
0.8957,131.986,0.011773,5.046158,84.43,0.4899,1.2,0.01831,155.2,0.348753,0.612978,-0.267475,0.014658,1195,1,10.11,14410,17430,13.68,15250,1172,11720,1621,1.071,0.0177,1790,1,5897,4.56,-0.34,0.834,10.05,11.58,-3.777,0.9134,0.001358,12.67,0.8731,0.3263,AFP
24.22,146.438,0.027385,41.59263,89.23,0.5589,3.835,0.1469,851.9,0.628142,-0.478511,1.171738,-0.520316,45,1,12.63,1394,1700,14.15,559,42,311.2,63.75,2.331,0.1556,511,1,5172,4.59,0.04,0.78,5.254,13.23,-3.204,0.7559,0.2384,17.5,0.9546,0.2421,PC
7.54602,134.506,0.004723,11.401432,85.89,0.8162,2.962,0.04134,21.16,0.525731,0.059735,0.416748,-0.246725,165,1,8.257,3756,4258,11.47,2028,155,1864,435.9,0.7092,0.07631,1080,2,5788,4.18,0.12,1.376,3.788,7.402,-3.023,0.7319,0.6613,10.11,1.115,0.4084,PC
2.81407,133.061,0.006683,1.923821,62.44,0.8902,5.252,0.164,38.08,0.495459,0.049151,0.499726,-0.28956,480,1,20.19,19190,22410,25.56,6097,468,9775,1854,0.7628,0.03681,1310,1,5565,4.32,-0.14,1.046,5.24,18.74,-2.236,0.6026,0.03447,31.11,1.077,0.1193,AFP
0.91037,131.907,0.004545,2.004856,89.99,0.000294,3.485,0.01577,24.04,0.417474,0.786677,-0.82179,0.296078,675,1,9.516,16550,16530,10.78,6500,499,5728,1057,1.303,0.02243,3400,0,7130,3.86,0.07,2.627,3.893,8.163,-6.287,4.047,0.738,2.017,1.166,0.7702,NTP
14.0325,138.084,0.016294,7.40008,83.02,0.8994,6.855,0.54,227.5,0.431594,0.415445,-0.072746,-0.052413,82,1,10.62,4206,5030,11.19,1053,80,623.4,179.5,1.78,0.1168,783,1,6063,4.47,-0.02,1.001,5.393,10.3,-3.191,0.7021,4.565,14.67,1.031,0.3098,PC
42.8962,146.065,0.022314,50.350479,89.39,0.5337,5.675,0.1717,573,0.660278,-0.541176,1.218431,-0.527828,28,1,44.35,1234,1432,62.34,325,24,278.8,122.6,2.126,0.2279,448,3,5192,4.49,0.18,0.873,11.5,43.46,-3.117,0.6583,1.262,66.01,1.02,0.07171,PC
2.94243,133.861,0.014812,14.451719,88.88,0.2823,1.516,0.02402,264.3,0.584467,-0.270258,0.903778,-0.439215,382,1,13.68,4973,5996,13.64,4849,372,3579,517.5,1.324,0.03903,1100,1,5436,4.57,0,0.819,5.949,11.02,-2.851,0.6816,1.356,16.17,1.241,0.2587,PC
134.253,182.703,0.026584,111.2814,89.86,0.2764,9.112,0.2549,843.6,0.486866,0.169642,0.289983,-0.201919,9,1,49.77,649.2,710.2,67.66,104,7,105.3,22.93,3.481,0.5118,393,1,5818,4.28,0.02,1.2,20.74,51.59,-3.241,0.7058,0.5863,73.09,0.9647,0.06283,PC
155.046,166.616,0.067622,51.391623,88.89,0.9981,8.737,25,1659,0.445079,0.712774,-0.721048,0.256779,8,1,33.05,1004,510.6,69.45,91,6,976.3,113.2,20.2,0.6937,606,1,6910,3.83,0.22,2.737,15.88,29.81,-10.57,0.9506,0.2521,31.36,1.109,0.3546,PC
37.9944,163.003,0.017702,35.139946,89.11,0.546,7.094,0.1745,348.8,0.375831,0.5887,-0.289198,0.035671,33,1,25.26,1668,2031,31.69,390,29,211.5,48.07,2.299,0.2209,618,5,6038,4.29,-0.16,1.19,6.599,25.31,-3.183,0.7702,0.1952,32.86,0.998,0.1258,PC
0.513837,131.908,0.01041,2.631182,87.82,0.1,1.5,0.01561,125.8,0.36346,0.902999,-0.925462,0.338411,2593,1,9.49,30330,38270,21.53,33360,2565,28940,3272,4.504,0.01557,4820,0,6842,3.52,-0.06,3.965,6.178,13.26,-13.34,9.527,0,1.392,0.7159,1.006,AFP
1.56126,132.383,0.002996,1.941315,69.08,0.6932,4.453,0.02554,9.329,0.490625,0.237074,-0.05133,-0.030354,868,1,8.918,29100,35150,8.868,11080,851,15440,1444,1.032,0.03338,3600,0,8402,3.75,-0.12,3.157,6.288,7.157,-6.95,3.175,0.06199,2.254,1.246,0.971,NTP
4.78362,135.41,0.007445,2.3386,66.94,0.9161,6.549,0.2902,47.15,0.345864,0.829168,-0.733626,0.239709,281,1,10.01,15360,18830,13.57,3575,274,4579,996.8,1.141,0.0599,1410,0,6613,4.24,-0.1,1.404,4.633,9.844,-9.862,4.355,0.04299,2.26,1.017,1.002,AFP
2.18905,132.107,0.0085,6.778185,88.87,0.1337,2.466,0.02116,85.55,0.31372,0.77324,-0.514399,0.121369,613,1,11.32,10720,13310,11.03,7813,600,5083,772.6,0.8265,0.03269,1400,1,6077,4.53,-0.34,0.891,4.898,10.37,-3.673,0.7529,0.747,13.78,1.091,0.3541,AFP
0.622409,131.993,0.009101,5.816341,83,0.7086,0.5873,0.01054,81.28,0.407805,0.691151,-0.588942,0.183837,2155,1,17.98,18410,31500,10.4,27690,2129,44100,3392,1.281,0.0157,2660,1,6661,4.34,0.07,1.29,2.907,8.412,-5.422,2.189,0.006302,3.842,2.137,0.6445,AFP
11.1793,131.641,0.008737,26.702778,89.85,0.07054,3.218,0.02801,90.5,0.351943,0.710656,-0.489443,0.122482,95,1,12.63,2389,2880,14.71,1170,89,894.1,272.4,0.9829,0.1007,883,1,6258,4.45,-0.16,1.031,6.879,13.09,-3.602,0.8303,1.018,15.76,0.9654,0.2752,PC
